,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,MACD_Hist,Price_Change,High_Low_Spread,Close_Open_Spread,Previous_Close,Open_Close_Diff,VWAP,RSI_Change,MACD_Change,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap
2024-06-07 08:03:00,533.378,533.757,532.939,533.667,13271.0,533.2816666666666,533.2795910851136,80.34825870646787,0.11995307722577309,0.10658915869889075,0.013363918526882332,0.0005418296217691,0.8179999999999836,0.2889999999999872,533.378,0.0,532.9975304189509,6.902880555208753,0.026998111117563894,533.4912650596872,532.9976349403127,0.4936301193745294,1.9508631936280918,7082294.757,0.4580000000000837,93.31352154532556,0.0
2024-06-07 08:04:00,533.458,533.777,533.198,533.577,8760.0,533.3082,533.3167671994744,69.1925465838475,0.132558969671436,0.11178312089339981,0.020775848778036177,-0.0001686444917898,0.5790000000000646,0.1190000000000282,533.667,-0.20900000000006,533.0296260804138,-11.155712122620372,0.012605892445662903,533.5494646126429,532.9733353873573,0.5761292252855128,2.23002170398846,4674134.52,0.36800000000005184,85.3587115666156,-0.20900000000006003
2024-06-07 08:05:00,533.348,533.907,533.233,533.677,5361.0,533.3354666666667,533.3617962995401,75.085714285709,0.14890194557995073,0.11920688583071,0.029695059749240735,0.0001874143750575,0.6740000000000919,0.3290000000000646,533.577,-0.2290000000000418,533.0508504812925,5.8931677018615005,0.016342975908514745,533.624198961183,532.9534010388171,0.670797922365864,2.6531314329045808,2861042.397,0.4479999999999791,84.62566844919762,-0.22900000000004184
2024-06-07 08:06:00,533.567,533.747,532.939,533.278,2360.0,533.3381333333333,533.3513217620975,50.0,0.12818032333643714,0.12100157333185543,0.007178750004581708,-0.0007476432373889,0.8079999999999927,-0.2889999999999872,533.677,-0.1100000000000136,533.0540822110225,-25.085714285709003,-0.020721622243513593,533.6232168420411,532.9692831579591,0.6539336840819487,2.595009364196723,1258536.08,-0.10000000000002274,57.95454545454683,-0.11000000000001364
2024-06-07 08:07:00,533.388,533.737,533.258,533.268,5329.0,533.3374666666666,533.3409065418354,48.77450980392284,0.10968696889108287,0.11873865244370092,-0.009051683552618053,-1.8751945514372537e-05,0.4789999999999281,-0.1200000000000045,533.278,0.1100000000000136,533.0607406297639,-1.2254901960771605,-0.01849335444535427,533.6156937122134,532.9967062877865,0.6189874244269049,2.5313987438313776,2841785.1720000003,-0.3990000000000009,57.28609625668653,0.11000000000001364
2024-06-07 08:08:00,533.627,533.907,533.258,533.368,3946.0,533.3421333333333,533.344293224106,53.45092024539946,0.1019250875575608,0.1153759394664729,-0.013450851908912098,0.0001875229715639,0.6490000000000009,-0.2589999999999008,533.268,0.3589999999999236,533.0676628376334,4.676410441476619,-0.007761881333522069,533.6142521581455,533.0250478418545,0.5892043162909886,2.4038811119262413,2104670.128,-0.20899999999994634,63.97058823529724,0.3589999999999236
2024-06-07 08:09:00,533.398,533.907,533.248,533.278,3435.0,533.3421333333333,533.3360065710928,50.361271676300184,0.08750281485981759,0.10980131454514185,-0.022298499685324255,-0.000168739031963,0.6589999999999918,-0.1200000000000045,533.368,0.0299999999999727,533.0717085078505,-3.0896485690992748,-0.01442227269774321,533.6125023226261,533.0366976773739,0.5758046452522194,2.2836864934309298,1831809.9300000002,-0.3990000000000009,57.95454545454683,0.029999999999972715
2024-06-07 08:10:00,533.308,533.807,533.258,533.278,370.0,533.3428,533.3287557497061,51.8215613382888,0.07520613038298052,0.10288227771270958,-0.02767614732972906,0.0,0.5489999999999782,-0.0299999999999727,533.278,0.0299999999999727,533.0721350205076,1.460289661988618,-0.012296684476837072,533.6126229235801,533.0375770764199,0.5750458471602542,2.2331346578924247,197312.86000000002,0.0,57.95454545454683,0.029999999999972715
2024-06-07 08:11:00,533.318,533.359,533.248,533.358,5416.0,533.3514,533.3324112809929,54.52631578946979,0.07109669234125704,0.09652516063841908,-0.02542846829716204,0.0001500155641145,0.11099999999999,0.0399999999999636,533.278,0.0399999999999636,533.0805323255992,2.704754451180989,-0.004109438041723479,533.6159659149123,533.0462340850877,0.5697318298246046,2.2272751065554908,2888666.928,0.08999999999991815,63.30213903742934,0.03999999999996362
2024-06-07 08:12:00,533.338,533.428,533.318,533.413,1110.0,533.3636666666666,533.3424848708688,55.03122831366952,0.07145429282320492,0.09151098707537625,-0.020056694252171325,0.0001031202306893,0.1100000000000136,0.0750000000000454,533.358,-0.0199999999999818,533.0825219264196,0.5049125241997316,0.00035760048194788396,533.6238137628957,533.0518862371043,0.5719275257913523,2.221988838919941,592088.43,0.04499999999995907,66.97860962566865,-0.01999999999998181
2024-06-07 08:13:00,533.408,533.458,533.378,533.408,16998.0,533.373,533.3506742620102,57.173756308581275,0.07052130980684979,0.08731305162167097,-0.01679174181482118,-9.373599818562894e-06,0.0799999999999272,0.0,533.413,-0.0049999999999954,533.1098452257486,2.1425279949117524,-0.0009329830163551378,533.6303161817688,533.0563838182312,0.5739323635375513,2.2256015816598844,9066869.184,0.12999999999999545,66.64438502673849,-0.0049999999999954525
2024-06-07 08:14:00,533.413,533.438,533.398,533.418,7552.0,533.3869333333333,533.3590899792589,57.480314960631205,0.06978439935460301,0.08380732116825738,-0.014022921813654374,1.8747375367444977e-05,0.0399999999999636,0.0049999999999954,533.408,0.0049999999999954,533.1209252644811,0.3065586520499295,-0.0007369104522467751,533.6374342715176,533.0632657284825,0.5741685430350572,2.235060267708466,4028372.736,0.13999999999998636,67.3128342245988,0.0049999999999954525
2024-06-07 08:15:00,533.413,533.413,533.353,533.353,1256.0,533.3965333333333,533.3583287318515,54.29958391123091,0.06322659886518522,0.07969117670764296,-0.016464577842457737,-0.0001218556554147,0.0600000000000591,-0.0600000000000591,533.418,-0.0049999999999954,533.1223048180227,-3.1807310494002934,-0.006557800489417787,533.6390558239779,533.0701441760222,0.5689116479557015,2.220982755513967,669891.3679999999,-0.0049999999999954525,42.7685950413177,-0.0049999999999954525
2024-06-07 08:16:00,533.328,533.418,533.298,533.298,7675.0,533.4011333333334,533.3507876403701,47.03264094955353,0.052980725560246356,0.07434908647816364,-0.021368360917917287,-0.0001031211974057,0.1200000000000045,-0.0299999999999727,533.353,-0.0249999999999772,533.1284631562123,-7.26694296167738,-0.010245873304938868,533.6377253569206,533.0783746430795,0.5593507138410132,2.2093466003076743,4093062.15,-0.1150000000000091,37.08677685950513,-0.024999999999977263
2024-06-07 08:17:00,533.278,533.319,533.178,533.179,1889.0,533.3878666666666,533.3293141853238,29.286926994906167,0.03485668550001719,0.06645060628253435,-0.03159392078251716,-0.0002231397830106,0.1409999999999627,-0.0990000000000463,533.298,-0.0199999999999818,533.128895406015,-17.745713954647364,-0.018124040060229163,533.640918441447,533.070181558553,0.5707368828939252,2.2507937267307523,1007175.1309999999,-0.22900000000004184,24.793388429751097,-0.01999999999998181
2024-06-07 08:18:00,533.248,533.339,533.178,533.199,3820.0,533.3566666666667,533.3130249121583,32.94223826714702,0.021855153424439777,0.05753151571091544,-0.035676362286475666,3.7510854703493024e-05,0.1610000000000582,-0.0490000000000918,533.179,0.0690000000000736,533.1300873532319,3.6553112722408514,-0.013001532075577416,533.6435290741648,533.0606709258351,0.5828581483297057,2.2733210068730814,2036820.18,-0.21900000000005093,26.859504132228395,0.06900000000007367
2024-06-07 08:19:00,533.219,533.279,533.188,533.248,2823.0,533.3347333333334,533.3048967981385,29.706717123939413,0.015328538226526689,0.049090920214037694,-0.033762381987511005,9.189814684584796e-05,0.0910000000000081,0.0289999999999963,533.199,0.0200000000000954,533.1315505259412,-3.235521143207606,-0.006526615197913088,533.6419479899844,533.0661520100157,0.5757959799686887,2.2832337594495304,1505359.104,-0.1049999999999045,31.921487603311878,0.020000000000095497
2024-06-07 08:20:00,533.248,533.269,533.138,533.189,4797.0,533.3022,533.2904096983713,43.7935843793564,0.005333856367997214,0.0403395074448296,-0.035005651076832386,-0.0001106427028325,0.1309999999999718,-0.0590000000000827,533.248,0.0,533.1327368894592,14.08686725541699,-0.009994681858529475,533.6431994896104,533.0629005103895,0.5802989792209701,2.299473939902256,2557707.633,-0.10900000000003729,6.631989596870028,0.0
2024-06-07 08:21:00,533.159,533.269,533.158,533.199,3138.0,533.2969333333333,533.2789834860748,45.18828451882474,-0.0017597987219915012,0.03191964621146538,-0.033679444933456884,1.875507559234713e-05,0.11099999999999,0.0399999999999636,533.189,-0.0299999999999727,533.1336200898775,1.394700139468334,-0.007093655089988715,533.6446944587394,533.0584055412605,0.5862889174788961,2.307239129411899,1673178.4619999998,0.01999999999998181,7.932379713903946,-0.029999999999972715
2024-06-07 08:22:00,533.219,533.269,533.198,533.258,2885.0,533.2962666666667,533.2763605503155,41.863905325446055,-0.0025908983084264037,0.02501753730748703,-0.027608435615913432,0.000110652870692,0.0710000000000263,0.0389999999999872,533.199,0.0200000000000954,533.1351257988312,-3.3243791933786824,-0.0008310995864349024,533.6413155365943,533.0497844634057,0.591531073188662,2.2908840215711272,1538449.33,0.059000000000082764,15.604681404421807,0.020000000000095497
2024-06-07 08:23:00,533.239,533.329,533.238,533.298,1926.0,533.2916,533.2790654815261,51.5974440894549,-2.1635610551129503e-05,0.020009702723879398,-0.020031338334430528,7.501059524650522e-05,0.0909999999998945,0.058999999999969,533.258,-0.0190000000000054,533.1364315422303,9.733538764008848,0.002569262697875274,533.5815921878749,533.072607812125,0.5089843757498329,2.294045684002079,1027131.948,0.049999999999954525,23.9162929745848,-0.019000000000005457
2024-06-07 08:24:00,533.318,533.329,533.228,533.229,20612.0,533.2883333333333,533.2728072963354,46.47482014388729,-0.0035127074499996525,0.01530522068910359,-0.01881792813910324,-0.0001293835716615,0.100999999999999,-0.0889999999999417,533.298,0.0199999999999818,533.1437460313201,-5.122623945567611,-0.003491071839448523,533.5385452476531,533.0808547523469,0.45769049530622397,1.9979351341527014,10990916.148,0.04000000000007731,28.437500000008214,0.01999999999998181
2024-06-07 08:25:00,533.219,533.319,533.188,533.298,5609.0,533.2896666666667,533.2759563842934,45.61403508772455,-0.000703573336181762,0.01210346188404652,-0.012807035220228281,0.0001294003139362,0.1309999999999718,0.0789999999999508,533.229,-0.0099999999999909,533.1469930384593,-0.8607850561627401,0.0028091341138178905,533.4406999916799,533.1408000083201,0.29989998335986456,1.7708743603873836,2991268.482,0.09900000000004638,50.0,-0.009999999999990905
2024-06-07 08:26:00,533.278,533.329,533.228,533.328,1704.0,533.2876666666666,533.2824618362567,43.550834597873845,0.003898495537441704,0.010462468614725558,-0.006563973077283854,5.6253726809396554e-05,0.100999999999999,0.0499999999999545,533.298,-0.0199999999999818,533.1481431975478,-2.0632004898507077,0.004602068873623466,533.4439702008763,533.1425297991236,0.3014404017526431,1.167209492880996,908790.912,0.06999999999993634,59.374999999993335,-0.01999999999998181
2024-06-07 08:27:00,533.288,533.324,533.228,533.278,13898.0,533.2786666666667,533.2819041067246,40.76704545454662,0.0034710737656951096,0.009064189644919469,-0.005593115879224359,-9.375093750929596e-05,0.0960000000000036,-0.0099999999999909,533.328,-0.0399999999999636,533.154541522197,-2.783789143327226,-0.00042742177174659446,533.4441835838926,533.1433164161075,0.3008671677850998,1.167209492880996,7411497.644,-0.01999999999998181,46.666666666669194,-0.03999999999996362
2024-06-07 08:28:00,533.328,533.329,533.248,533.298,7637.0,533.2713333333334,533.283916093384,41.59663865546252,0.004692084357429849,0.008189768587421545,-0.0034976842299916967,3.750389102874507e-05,0.0809999999999036,-0.0299999999999727,533.278,0.0499999999999545,533.1583233000695,0.8295932009159017,0.0012210105917347391,533.4366120241391,533.1438879758609,0.2927240482781599,1.163889170098281,4072796.826,0.06899999999995998,57.14285714285134,0.049999999999954525
2024-06-07 08:29:00,533.239,533.478,533.129,533.219,2688.0,533.2580666666667,533.275801581711,40.7967032967095,-0.0007067487614449419,0.0064104651176482485,-0.0071172138790931904,-0.0001481348139312,0.3489999999999327,-0.0199999999999818,533.298,-0.058999999999969,533.1588811112517,-0.799935358753018,-0.005398833118874791,533.4370409693421,533.1375590306578,0.2994819386842664,1.1588856717852287,1433292.6720000003,-0.07899999999995089,25.78796561605994,-0.05899999999996908
2024-06-07 08:30:00,533.428,534.545,530.836,531.055,392005.0,533.1048666666667,532.9982013839971,10.468805075784786,-0.17755533027889214,-0.030382693961659834,-0.14717263631723232,-0.0040583700130717,3.7089999999999463,-2.3730000000000473,533.219,0.2089999999999463,531.9538303584475,-30.327898220924716,-0.1768485815174472,534.1858395354011,532.1664604645989,2.019379070802188,7.819203130769439,208176215.27499998,-2.2730000000000246,5.904556484225948,0.20899999999994634
2024-06-07 08:31:00,531.085,531.684,530.627,531.454,115403.0,532.9819333333332,532.8051762109974,22.329162656400698,-0.28225942884353117,-0.08075804093803411,-0.20150138790549704,0.0007513346075265,1.0570000000000164,0.3689999999999145,531.055,0.0300000000000864,531.8817098345959,11.860357580615911,-0.10470409856463903,534.3453589070446,531.8165410929555,2.5288178140890523,9.828787514246415,61331385.962,-1.8240000000000691,21.107708014292925,0.030000000000086402
2024-06-07 08:32:00,531.474,531.983,531.324,531.584,105558.0,532.8756,532.6525291846227,24.9767585993188,-0.35070555246147705,-0.1347475432427227,-0.21595800921875435,0.0002446119513637,0.6589999999999918,0.1099999999998999,531.454,0.0200000000000954,531.8469990467848,2.6475959429181017,-0.06844612361794589,534.4079726404062,531.5710273595938,2.836945280812415,11.071327616874841,56112943.871999994,-1.7140000000000555,24.425727411944667,0.020000000000095497
2024-06-07 08:33:00,531.604,531.833,531.195,531.315,52256.0,532.75,532.4853380365449,21.961125616477304,-0.42179347777505427,-0.19215673014918902,-0.22963674762586525,-0.0005060347941244,0.63799999999992,-0.2889999999999872,531.584,0.0200000000000954,531.8179683817992,-3.0156329828414954,-0.07108792531357722,534.4721073200338,531.2975926799662,3.1745146400676276,12.412472404808527,27764396.640000004,-1.9039999999999964,17.55997958142166,0.020000000000095497
2024-06-07 08:34:00,531.275,531.514,531.085,531.165,46710.0,532.6111333333333,532.3202957819768,21.39626907857462,-0.4846481944421157,-0.25065502300777437,-0.23399317143434134,-0.0002823183986901,0.4289999999999736,-0.1100000000000136,531.315,-0.0400000000000773,531.7875995133039,-0.5648565379026849,-0.06285471666706144,534.5125518821446,531.0318481178554,3.4807037642892737,13.648437580913525,24810717.15,0.11000000000001364,13.731495661051813,-0.04000000000007731
2024-06-07 08:35:00,531.095,531.435,531.055,531.125,51931.0,532.4735333333333,532.1708838092297,20.93609865470809,-0.5315611696720453,-0.30683625234062856,-0.2247249173314167,-7.530616663364853e-05,0.3799999999999954,0.0299999999999727,531.165,-0.0699999999999363,531.7550226375474,-0.4601704238665292,-0.04691297522992954,534.525409861832,530.796190138168,3.729219723664073,14.623076653018277,27581852.375,-0.3289999999999509,12.710566615621403,-0.06999999999993634
2024-06-07 08:36:00,531.155,531.255,530.786,530.936,73544.0,532.3226666666667,532.0165233330761,18.604651162788556,-0.5773355956250725,-0.3609361209975174,-0.21639947462755516,-0.0003558484349257,0.4690000000000509,-0.2189999999999372,531.125,0.0299999999999727,531.7017085045292,-2.3314474919195334,-0.045774425953027276,534.5323900684325,530.5530099315674,3.9793801368650747,15.613580665561633,39047157.184,-0.6479999999999109,7.886676875959221,0.029999999999972715
2024-06-07 08:37:00,530.936,531.395,530.846,531.115,77451.0,532.1798,531.9038329164416,21.553296846492998,-0.592340224555528,-0.40721694170911954,-0.1851232828464085,0.0003371404463061,0.5489999999999782,0.1789999999999736,530.936,0.0,531.6640682493835,2.9486456837044415,-0.01500462893045551,534.5029697911393,530.3760302088606,4.126939582278737,16.16781035267164,41135387.865,-0.20000000000004547,12.455334354263798,0.0
2024-06-07 08:38:00,531.125,531.126,530.736,530.886,31669.0,532.019,531.7766038018864,20.690517888414234,-0.6156134782810341,-0.44889624902350245,-0.16671722925753163,-0.0004311683910265,0.3899999999999863,-0.2390000000000327,531.115,0.0099999999999909,531.644179408161,-0.8627789580787635,-0.023273253725506038,534.4658650154264,530.1818349845736,4.2840300308528185,16.846249303625758,16812628.733999997,-0.27899999999999636,6.610515569168303,0.009999999999990905
