Datetime,Open,High,Low,Close,Volume,Previous_Close,High-Low,High-Previous_Close,Low-Previous_Close,True_Range,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap,Volume_Change,EMA_50,EMA_200,ATR,MFI,CCI,Consolidation_Range,Keltner_High,Keltner_Low,Donchian_High,Donchian_Low,OBV,CMF
2024-04-10 18:03:00,511.766,511.83,511.732,511.827,400.0,511.787,0.09799999999995634,0.043000000000006366,0.05499999999994998,0.09799999999995634,18.010291595204023,-0.07528867091275515,-0.028195849416148475,-0.04709282149660668,512.4225125541415,511.8346874458586,0.587825108282857,0.0018064993616634711,204730.8,-0.39800000000002456,18.737672583820416,-0.020999999999958163,-0.8451413085559427,512.1335970626943,512.1280138573923,0.08371428571429972,4.03268514466879,-215.11752136746384,0.507000000000005,512.2788166666667,511.9850166666666,512.239,511.732,-1454230.0,-0.36305147654334907
2024-04-10 18:04:00,511.806,511.81,511.702,511.737,2879.0,511.827,0.10800000000000409,0.016999999999995907,0.125,0.125,15.601783060928398,-0.09288728526667,-0.041134136586252784,-0.05175314868041722,512.4475757143588,511.7658242856413,0.6817514287174617,0.001860167677241449,1473290.823,-0.48799999999999955,6.517690875237013,-0.021000000000015007,6.1975,512.1180442367063,512.1241231722441,0.08707142857143627,3.7171967962915176,-182.84918676038973,0.5370000000000346,512.2684166666667,511.95321666666666,512.239,511.702,-1457109.0,-0.3998026864926886
2024-04-10 18:05:00,511.766,511.77,511.663,511.667,1608.0,511.737,0.1069999999999709,0.03299999999995862,0.07400000000001228,0.1069999999999709,11.756569847865137,-0.11120087445823401,-0.05514748416064903,-0.05605339029758498,512.4736832264408,511.6899167735593,0.7837664528815367,0.0018844538587188984,822760.536,-0.5530000000000541,0.6944444444378653,0.028999999999996362,-0.4414727335880514,512.1003562274237,512.119574682968,0.08985714285714964,2.8722827082835067,-162.6995788030781,0.5760000000000218,512.2530666666668,511.9220666666667,512.239,511.663,-1458717.0,-0.42730661028097083
2024-04-10 18:06:00,511.647,511.671,511.593,511.597,1818.0,511.667,0.07799999999997453,0.004000000000019099,0.07399999999995543,0.07799999999997453,10.786802030465424,-0.12986592724985258,-0.07009117277848974,-0.05977475447136284,512.4991034177397,511.6081965822605,0.890906835479143,0.0019078321619388887,930083.346,-0.6230000000000473,0.6191950464337713,-0.01999999999998181,0.13059701492537323,512.0806167675248,512.1143749348788,0.0937857142857175,2.483624729302832,-157.2532035541103,0.646000000000015,512.2300833333334,511.89108333333337,512.239,511.593,-1460535.0,-0.4668134657088759
2024-04-10 18:07:00,511.637,511.651,511.593,511.607,1771.0,511.597,0.057999999999992724,0.05400000000003047,0.003999999999962256,0.057999999999992724,10.786802030471861,-0.14221186972474698,-0.08451531216774119,-0.057696557557005784,512.5115455304797,511.5413544695204,0.9701910609592801,0.0019026276654504494,906055.9970000001,-0.5729999999999222,2.167182662540198,0.040000000000020464,-0.02585258525852585,512.0620435609552,512.1093264280642,0.09521428571428762,1.7037357353134155,-132.56804884253182,0.646000000000015,512.2035000000001,511.8643,512.239,511.593,-1458764.0,-0.4696163512302012
2024-04-10 18:08:00,511.637,511.75,511.633,511.712,1533.0,511.607,0.11700000000001864,0.14299999999997226,0.025999999999953616,0.14299999999997226,21.276595744687214,-0.1418879002139306,-0.09598982977697908,-0.04589807043695153,512.4993291125679,511.50477088743213,0.9945582251357905,0.0020279205720954794,784454.4959999999,-0.49300000000005184,18.421052631574085,0.029999999999972715,-0.13438735177865613,512.0483163624864,512.1053729312675,0.1030714285714274,4.37517223223945,-93.78826854557315,0.646000000000015,512.18325,511.8350500000001,512.239,511.593,-1457231.0,-0.5188308982228587
2024-04-10 18:09:00,511.707,511.72,511.623,511.716,5785.0,511.712,0.09700000000003683,0.008000000000038199,0.08899999999999864,0.09700000000003683,21.748878923774626,-0.13969803350073562,-0.10473147052173039,-0.03496656297900523,512.4816332763007,511.47406672369937,1.0075665526013609,0.002030635231348871,2960277.06,-0.49900000000002365,19.040247678016655,-0.0049999999999954525,2.7736464448793217,512.0352843482713,512.1014985737426,0.10728571428571497,3.8677247417901413,-86.73797416562574,0.646000000000015,512.1611333333334,511.80513333333334,512.239,511.593,-1451446.0,-0.34987224907922104
2024-04-10 18:10:00,511.677,511.74,511.673,511.717,6023.0,511.716,0.06700000000000728,0.02400000000000091,0.043000000000006366,0.06700000000000728,21.83650615902026,-0.13631055350032284,-0.11104728711744888,-0.02526326638287396,512.4589495371033,511.4484504628966,1.0104990742067343,0.0020276542134460645,3082071.491,-0.20900000000000318,19.496855345905992,-0.03899999999998727,0.04114088159031981,512.0228026091233,512.0976727172874,0.11007142857142835,14.580277717675244,-71.77636643571022,0.646000000000015,512.1355333333333,511.78173333333336,512.239,511.593,-1445423.0,-0.2775329270077594
2024-04-10 18:11:00,511.717,511.74,511.653,511.737,860.0,511.717,0.08699999999998909,0.023000000000024556,0.06399999999996453,0.08699999999998909,24.627720504019692,-0.1305077067364664,-0.11493937104125239,-0.015568335695214,512.4273229243506,511.4317770756494,0.9955458487012265,0.0020370653727840946,440093.82,-0.11899999999997135,22.641509433962263,0.0,-0.8572140129503569,512.0115946636676,512.0940839340309,0.11249999999999918,14.743469031430607,-65.30489080971687,0.646000000000015,512.1124333333333,511.75483333333335,512.239,511.593,-1444563.0,-0.26238536565959547
2024-04-10 18:12:00,511.717,511.74,511.707,511.712,188.0,511.737,0.03300000000001546,0.002999999999985903,0.03000000000002956,0.03300000000001546,21.764032073312663,-0.12646835150286506,-0.11724516713357493,-0.009223184369290136,512.3921749265318,511.4166250734682,0.9755498530635691,0.0020224923420670234,96201.856,-0.07499999999998863,19.009584664531157,-0.020000000000038654,-0.7813953488372093,511.99984585332766,512.0902821038416,0.11071428571428653,14.560267618860834,-57.33947270102011,0.646000000000015,512.08875,511.72915,512.239,511.593,-1444751.0,-0.2647506242444545
2024-04-10 18:13:00,511.717,511.78,511.712,511.737,137.0,511.712,0.06799999999998363,0.06799999999998363,0.0,0.06799999999998363,23.08558558559129,-0.11986807772723296,-0.11776974925230654,-0.002098328474926414,512.3486985340226,511.4113014659774,0.9373970680451862,0.002035282293007828,70107.969,-0.08999999999997499,24.573378839593225,0.0049999999999954525,-0.2712765957446809,511.989538172805,512.0867668590272,0.11071428571427841,15.207134746412692,-46.05958394483867,0.646000000000015,512.0678166666668,511.70221666666674,512.239,511.593,-1444614.0,-0.2674424741699635
2024-04-10 18:14:00,511.737,511.758,511.683,511.707,4157.0,511.737,0.07499999999998863,0.020999999999958163,0.05400000000003047,0.07499999999998863,32.591414944361844,-0.1157240674730815,-0.11736061289646155,0.0016365454233800425,512.2991806668517,511.4090193331483,0.8901613337034178,0.0020320701312952424,2127165.999,-0.03000000000002956,31.062670299724186,0.0,29.343065693430656,511.9784582444597,512.0829880843105,0.09157142857141919,24.8816493568372,-50.693886913611934,0.646000000000015,512.04665,511.67265,512.239,511.593,-1448771.0,-0.27660360766618153
2024-04-10 18:15:00,511.727,511.81,511.722,511.807,5196.0,511.707,0.08800000000002228,0.10300000000000864,0.014999999999986358,0.10300000000000864,46.28224582701352,-0.10318133502352111,-0.11452475732187346,0.011343422298352349,512.244038012239,511.422861987761,0.8211760244780066,0.002135003237012587,2659349.1720000003,0.1400000000000432,72.0538720538792,0.01999999999998181,0.249939860476305,511.9717343917358,512.0802419342178,0.08907142857142146,38.37502158647724,-23.267638047099783,0.646000000000015,512.0311333333334,511.64413333333334,512.239,511.593,-1443575.0,-0.18014452815350548
2024-04-10 18:16:00,511.806,511.81,511.787,511.797,1619.0,511.807,0.023000000000024556,0.002999999999985903,0.020000000000038654,0.023000000000024556,50.833333333337045,-0.09297627301862121,-0.11021506046122302,0.017238787442601808,512.1804327563807,511.4441672436194,0.7362655127612925,0.002134652249368893,828599.343,0.20000000000004547,86.07594936710409,-0.0010000000000331966,-0.6884141647421094,511.96488206264814,512.0774236065142,0.08299999999999434,44.38244261121815,-8.842030939116505,0.646000000000015,512.0093666666668,511.62336666666675,512.229,511.593,-1445194.0,-0.17888025131423235
2024-04-10 18:17:00,511.796,511.84,511.772,511.817,2164.0,511.797,0.06799999999998363,0.04299999999994952,0.025000000000034106,0.06799999999998363,49.13793103448377,-0.0823258538065943,-0.10463721913029728,0.02231136532370298,512.1192276587448,511.4690723412553,0.6501553174894639,0.002142350348592144,1107571.9880000001,0.20999999999997954,90.6882591093232,-0.0010000000000331966,0.336627547869055,511.9590827660737,512.0748323268474,0.08085714285713916,48.342903870715986,7.507193564118264,0.646000000000015,511.99160000000006,511.60260000000005,512.229,511.593,-1443030.0,-0.15689016748947945
2024-04-10 18:18:00,511.801,511.84,511.773,511.777,136.0,511.817,0.06699999999995043,0.022999999999967713,0.04399999999998272,0.06699999999995043,53.773584905655525,-0.07623420509281686,-0.0989566163228012,0.022722411229984335,512.0340406226367,511.51145937736334,0.5225812452733294,0.002118670571220048,69601.67199999999,0.06499999999999773,74.49392712550645,-0.016000000000019554,-0.9371534195933456,511.9519422654434,512.0718688211076,0.07671428571427848,52.46962323239754,15.098125115069251,0.646000000000015,511.97225000000003,511.58145,512.219,511.593,-1443166.0,-0.15982428465240364
2024-04-10 18:19:00,511.816,511.84,511.802,511.807,1303.0,511.777,0.03799999999995407,0.06299999999998818,0.025000000000034106,0.06299999999998818,64.28571428571345,-0.06819961758100135,-0.09280521657444124,0.024605598993439892,511.91232404395953,511.59237595604054,0.31994808791898777,0.0021320607696498823,666884.5210000001,0.09100000000000819,86.63967611337476,0.03899999999998727,8.580882352941176,511.94625825503385,512.0692333104498,0.07357142857142256,57.066251876535595,58.40936549605164,0.646000000000015,511.9528166666666,511.56301666666667,512.179,511.593,-1441863.0,-0.19420592681644483
2024-04-10 18:20:00,511.806,511.88,511.802,511.842,5258.0,511.807,0.07799999999997453,0.07299999999997908,0.0049999999999954525,0.07799999999997453,76.92307692306828,-0.05833548642408459,-0.08591127054436992,0.02757578412028533,511.8925839586971,511.6037160413029,0.2888679173942137,0.002148341357183566,2691265.236,0.125,86.75958188152828,-0.0010000000000331966,3.0353031465848046,511.9421696960129,512.0669722824852,0.07357142857142256,66.40871331505338,103.89659832863126,0.646000000000015,511.9187666666666,511.5819666666667,511.96,511.593,-1436605.0,0.05855793547428601
2024-04-10 18:21:00,511.856,511.89,511.852,511.871,810.0,511.842,0.038000000000010914,0.04800000000000182,0.009999999999990905,0.04800000000000182,77.84810126581178,-0.04762899635613849,-0.07825481570672364,0.030625819350585157,511.89582626150445,511.60197373849564,0.29385252300880893,0.0021533830627719274,414615.51,0.1339999999999577,92.88389513108399,0.014000000000010004,-0.8459490300494484,511.93937872754185,512.0650223095251,0.0728571428571375,70.62897704213336,139.350159725846,0.646000000000015,511.9093500000001,511.59055000000006,511.89,511.593,-1435795.0,0.09169213785933014
2024-04-10 18:22:00,511.876,511.9,511.872,511.896,1108.0,511.871,0.027999999999963165,0.028999999999996362,0.0010000000000331966,0.028999999999996362,73.35025380709946,-0.036703638082258294,-0.06994458018183057,0.033240942099572277,511.9146999790877,511.5940000209124,0.3206999581752825,0.0021631230628702,567180.768,0.18400000000002592,98.55595667871391,0.0049999999999954525,0.36790123456790114,511.9376776009716,512.0633404955,0.06471428571428207,70.26098713913376,146.73648976949346,0.646000000000015,511.9049333333333,511.6019333333333,511.9,511.593,-1434687.0,0.16477121206904155
2024-04-10 18:23:00,511.896,511.93,511.892,511.926,3467.0,511.896,0.038000000000010914,0.033999999999991815,0.004000000000019099,0.038000000000010914,74.99999999998985,-0.025332446977927248,-0.06102215354104991,0.03568970656312266,511.9345160771396,511.5840839228604,0.3504321542792468,0.002172393893326801,1774847.442,0.18899999999996453,98.55595667869339,0.0,2.1290613718411553,511.93721965583546,512.0619739234055,0.06049999999999451,86.4019153800506,152.78285969838907,0.646000000000015,511.9049166666666,511.6139166666667,511.93,511.593,-1431220.0,0.2035884799832434
2024-04-10 18:24:00,511.916,511.98,511.912,511.946,6029.0,511.926,0.06800000000004047,0.05400000000003047,0.014000000000010004,0.06800000000004047,76.08200455580203,-0.014539263668496005,-0.05172557556653913,0.037186311898043126,511.9633332474373,511.5761667525628,0.38716649487446375,0.0021783779935967912,3086522.4340000004,0.23900000000003274,89.60244648318287,-0.009999999999990905,0.738967406980098,511.9375639830576,512.0608199540184,0.06057142857142545,86.40569622725981,152.71418286547097,0.646000000000015,511.9090333333333,511.62943333333334,511.98,511.593,-1425191.0,0.2108805688499893
2024-04-10 18:25:00,511.956,511.994,511.952,511.976,91.0,511.946,0.04200000000003001,0.04800000000000182,0.005999999999971806,0.04800000000000182,76.61469933183841,-0.0035242139113051962,-0.042085303235492345,0.03856108932418715,511.9930517690545,511.5773482309457,0.4157035381088008,0.002189649129735684,46589.816,0.16899999999998272,94.21221864950898,0.009999999999990905,-0.9849062862829656,511.9390712778397,512.0599759743765,0.057785714285712074,86.44477679717072,153.65232542558192,0.646000000000015,511.9168333333333,511.6490333333333,511.994,511.593,-1425100.0,0.2476969707645556
2024-04-10 18:26:00,511.956,511.999,511.952,511.976,2952.0,511.976,0.047000000000025466,0.023000000000024556,0.02400000000000091,0.047000000000025466,81.13207547169256,0.00514597280914586,-0.032639048026564706,0.037785020835710566,512.0088395209934,511.59946047900644,0.4093790419869947,0.002189649129735684,1511353.152,0.17899999999997362,92.72151898733472,-0.01999999999998181,31.439560439560438,511.94051946302244,512.0591403925418,0.05878571428571279,87.53337046203752,140.02374188048682,0.6360000000000241,511.93149999999997,511.6698999999999,511.999,511.593,-1425100.0,0.2756381138908515
2024-04-10 18:27:00,511.996,512.039,511.972,511.991,4157.0,511.976,0.06700000000000728,0.06299999999998818,0.004000000000019099,0.06700000000000728,80.67632850240763,0.01307679177460841,-0.023495880066330084,0.036572671840938493,512.0221286656044,511.6245713343954,0.39755733120904324,0.0021852524935939053,2128346.587,0.17399999999997817,86.51685393258356,0.01999999999998181,0.4081978319783197,511.94249909192354,512.0584623786857,0.058714285714285906,88.83723590478078,140.9726554376932,0.6360000000000241,511.9515833333334,511.68818333333337,512.039,511.623,-1420943.0,0.24654902011764754
2024-04-10 18:28:00,511.991,512.019,511.972,512.016,583.0,511.991,0.047000000000025466,0.02800000000002001,0.019000000000005457,0.047000000000025466,87.77506112469135,0.021135675103380436,-0.01456956903238798,0.035705244135768414,512.0476991283742,511.6294008716257,0.4182982567485283,0.0021852568727196995,298505.328,0.2389999999999759,92.74447949526056,0.0,-0.8597546307433245,511.9453814804756,512.058039867455,0.05671428571428854,99.61008320903393,123.80864254648365,0.6260000000000332,511.9571833333334,511.7129833333334,512.039,511.623,-1420360.0,0.2505009434782928
2024-04-10 18:29:00,512.006,512.024,511.991,511.996,9.0,512.016,0.03300000000001546,0.008000000000038199,0.024999999999977263,0.03300000000001546,78.72340425531804,0.02561331104357123,-0.006532993017196139,0.03214630406076737,512.0646239444153,511.6404760555846,0.42414788883070287,0.0021844392368925982,4607.964,0.18899999999996453,83.89513108613968,-0.009999999999990905,-0.9845626072041166,511.94736652045697,512.0574225553411,0.05171428571428903,99.54197053353516,110.65021947695081,0.5859999999999559,511.96665,511.73525,512.039,511.653,-1420369.0,0.16687895987550436
2024-04-10 18:30:00,512.464,512.468,511.903,511.936,753669.0,511.996,0.5649999999999409,0.47199999999998,0.09299999999996089,0.5649999999999409,68.33773087070804,0.024043215999085987,-0.00041775121393971317,0.0244609672130257,512.0686058776777,511.6583941223224,0.4102117553552489,0.0014751817463787517,385830293.18399996,0.09399999999999409,23.5632183908038,0.4680000000000746,83740.0,511.9469207745567,512.0562143707108,0.09042857142856876,99.98261297641022,158.41877420828936,0.8749999999999432,512.0360666666667,511.70506666666665,512.468,511.653,-2174038.0,-0.8310942962003885
2024-04-10 18:31:00,511.946,511.95,511.807,511.896,128.0,511.936,0.14299999999997226,0.014000000000010004,0.12899999999996226,0.14299999999997226,59.899749373435945,0.0193482045995097,0.003535439948750169,0.01581276465075953,512.0680607294954,511.6748392705045,0.3932214589909222,0.0014370321608717645,65522.688,0.025000000000034106,17.697841726618954,0.010000000000047748,-0.9998301641702126,511.94492388143686,512.054620197868,0.09578571428571081,99.96615782527785,3.7345165464837056,0.8749999999999432,512.0503833333333,511.7081833333334,512.468,511.683,-2174166.0,-0.8328312979045351
2024-04-10 18:32:00,511.886,511.92,511.852,511.906,104.0,511.896,0.06800000000004047,0.02400000000000091,0.04400000000003956,0.06800000000004047,67.47967479675461,0.01624700530243217,0.0060777530194865695,0.010169252282945601,512.0632445676961,511.69905543230385,0.3641891353922233,0.0013771565403604025,53238.224,0.009999999999990905,15.61561561561477,-0.009999999999990905,-0.1875,511.9433974547139,512.053141389929,0.09585714285714582,99.98358955238595,3.8326585694897384,0.8749999999999432,512.0625333333332,511.7133333333333,512.468,511.683,-2174062.0,-0.8326771527905114
2024-04-10 18:33:00,511.926,511.999,511.897,511.916,142.0,511.906,0.10200000000003229,0.09300000000001774,0.009000000000014552,0.10200000000003229,65.61604584527495,0.01442986049363526,0.007748174514316308,0.006681685979318952,512.0595174539114,511.7206825460887,0.3388349078227293,0.0013615059806369632,72692.072,-0.009999999999990905,17.11711711711504,0.01999999999998181,0.3653846153846154,511.94232304472513,512.0517767989845,0.09864285714286325,99.98356509333145,33.954380485823506,0.8749999999999432,512.07565,511.71965,512.468,511.683,-2173920.0,-0.8327385209057498
2024-04-10 18:34:00,511.926,511.989,511.872,511.916,165.0,511.916,0.1169999999999618,0.07299999999997908,0.04399999999998272,0.1169999999999618,61.78343949045128,0.012841728686225906,0.008766885348698229,0.0040748433375276776,512.0465831253174,511.7545168746827,0.29206625063471847,0.001248317564416024,84466.14,-0.03000000000002956,16.490166414521877,0.009999999999990905,0.1619718309859155,511.9412907684614,512.0504257860593,0.10142857142857663,99.96213014070213,16.64293624427516,0.8749999999999432,512.0903333333333,511.72593333333333,512.468,511.722,-2173920.0,-0.8351066533258208
2024-04-10 18:35:00,511.911,511.98,511.902,511.906,39.0,511.916,0.07800000000003138,0.06400000000002137,0.014000000000010004,0.07800000000003138,55.932203389836715,0.010653400589944795,0.009144188396947542,0.001509212192997253,512.0447347506741,511.76626524932595,0.2784695013481837,0.0011710062270301614,19964.334,-0.06999999999999318,14.977307110438405,-0.0049999999999954525,-0.7636363636363637,511.93990681675706,512.0489887135612,0.10357142857143588,99.96209236839287,14.261083530424935,0.8749999999999432,512.0953166666667,511.73591666666664,512.468,511.772,-2173959.0,-0.8468211394922792
2024-04-10 18:36:00,511.906,511.94,511.872,511.916,19.0,511.906,0.06799999999998363,0.033999999999991815,0.033999999999991815,0.06799999999998363,53.57142857142713,0.009615213043389303,0.009238393326235895,0.0003768197171534083,512.040995724525,511.7819042754749,0.2590914490501177,0.0010782075266469885,9726.404,-0.060000000000002274,16.490166414521877,0.0,-0.5128205128205128,511.9389692945313,512.0476654427796,0.10635714285714926,99.95957723560849,-13.500427228621387,0.8749999999999432,512.1053833333333,511.7369833333333,512.468,511.772,-2173940.0,-0.8482759569099967
2024-04-10 18:37:00,511.926,511.93,511.882,511.916,65.0,511.916,0.04800000000000182,0.014000000000010004,0.033999999999991815,0.04800000000000182,48.00000000000091,0.008692243164546198,0.009129163293897957,-0.00043692012935175883,512.0380767071323,511.79472329286756,0.24335341426473178,0.0010798885154319011,33274.54,-0.07499999999998863,16.490166414521877,0.009999999999990905,2.4210526315789473,511.93806853788305,512.0463553388713,0.10707142857143433,99.95939484036475,-20.943494038312448,0.8449999999999704,512.1083666666666,511.7439666666666,512.468,511.773,-2173940.0,-0.8514206103694477
2024-04-10 18:38:00,511.924,511.949,511.882,511.945,226.0,511.916,0.06700000000000728,0.03300000000001546,0.033999999999991815,0.06700000000000728,49.80694980694329,0.010183452026808482,0.009340021040480062,0.0008434309863284192,512.0277043500986,511.8218956499015,0.20580870019711028,0.0009347031484620168,115699.56999999999,-0.07099999999996953,20.87745839636738,0.007999999999981355,2.476923076923077,511.9383403599269,512.0453468280368,0.10700000000000338,99.95908582063693,-10.067424032452923,0.8449999999999704,512.1148,511.75039999999996,512.468,511.802,-2173714.0,-0.8509138926799544
2024-04-10 18:39:00,511.946,511.955,511.902,511.916,79.0,511.945,0.05299999999999727,0.009999999999990905,0.043000000000006366,0.05299999999999727,38.372093023249406,0.008922337009778403,0.00925648423433973,-0.0003341472245613278,512.0171931151344,511.84330688486557,0.17388623026886307,0.0009575079078513446,40441.364,-0.07999999999998408,16.490166414521877,0.0010000000000331966,-0.6504424778761062,511.93746426738073,512.0440597949221,0.10735714285714591,99.94872499679416,-20.770010131712848,0.8149999999999409,512.1192,511.7568,512.468,511.802,-2173793.0,-0.8510662190724917
2024-04-10 18:40:00,511.906,511.95,511.902,511.946,211.0,511.916,0.04800000000000182,0.033999999999991815,0.014000000000010004,0.04800000000000182,44.79166666666955,0.010225767272686426,0.00945034084200907,0.0007754264306773558,512.011986816087,511.8589131839132,0.1530736321737436,0.000965855474177678,108020.606,0.010000000000047748,21.02874432678089,-0.009999999999990905,1.6708860759493671,511.93779900199326,512.0430840755696,0.10742857142857279,99.94853999950475,-16.228178018315756,0.8149999999999409,512.1207666666668,511.7643666666667,512.468,511.807,-2173582.0,-0.8565623781044218
2024-04-10 18:41:00,511.951,511.97,511.932,511.946,62.0,511.946,0.038000000000010914,0.02400000000000091,0.014000000000010004,0.038000000000010914,41.75824175824656,0.011130440358783744,0.009786360745364006,0.0013440796134197384,512.0095393279671,511.86886067203284,0.14067865593426632,0.0009639973444319524,31740.652000000002,0.05000000000001137,21.02874432678089,0.0049999999999954525,-0.7061611374407584,511.93812060975824,512.0421180648674,0.10535714285714448,99.94826110449046,4.965805636665893,0.7849999999999682,512.1236833333332,511.76928333333325,512.468,511.807,-2173582.0,-0.8574120098128626
2024-04-10 18:42:00,511.946,511.96,511.912,511.956,136.0,511.946,0.04800000000000182,0.013999999999953161,0.03400000000004866,0.04800000000000182,38.372093023262984,0.012510107986258845,0.010331110193542974,0.0021789977927158706,512.009848005424,511.8745519945759,0.13529601084815113,0.0009456926431776927,69626.016,0.05000000000001137,22.54160363086436,0.0,1.193548387096774,511.93882176231676,512.0412611686996,0.10542857142857136,99.93022257471415,-11.875868174914904,0.7849999999999682,512.1282500000001,511.77005,512.468,511.807,-2173446.0,-0.8593690668227737
2024-04-10 18:43:00,511.956,512.019,511.952,511.976,9.0,511.956,0.06700000000000728,0.06299999999998818,0.004000000000019099,0.06700000000000728,46.12403100775433,0.01504392042386371,0.011273672239607123,0.0037702481842565878,512.0135127895547,511.8758872104452,0.13762557910951045,0.0009431497028497794,4607.784,0.060000000000002274,25.567322239031302,0.0,-0.9338235294117647,511.940279732422,512.040611803837,0.10785714285714221,99.93022257467949,53.27625163505768,0.7849999999999682,512.1344666666668,511.7704666666667,512.468,511.807,-2173437.0,-0.8667972648198912
2024-04-10 18:44:00,511.996,511.999,511.972,511.976,325.0,511.976,0.027000000000043656,0.023000000000024556,0.004000000000019099,0.027000000000043656,60.101010101019234,0.016857660420043885,0.012390469875694476,0.004467190544349409,512.016425501486,511.875974498514,0.14045100297198587,0.0009180478484004156,166392.2,0.060000000000002274,79.71698113207142,0.01999999999998181,35.111111111111114,511.94168052722904,512.0399689003162,0.06942857142857813,60.07616254129883,48.06374228924346,0.7459999999999809,512.1321833333334,511.77638333333334,512.468,511.807,-2173437.0,-0.8735754512319024
2024-04-10 18:45:00,511.976,512.004,511.972,512.001,60.0,511.976,0.03200000000003911,0.02800000000002001,0.004000000000019099,0.03200000000003911,78.68852459016342,0.02008087368858469,0.01392855063827252,0.006152323050312169,512.0207323667023,511.87416763329753,0.14656473340477305,0.0007550727297207332,30720.059999999998,0.09499999999997044,89.22155688621206,0.0,-0.8153846153846154,511.9440067810632,512.0395811500644,0.06150000000001147,68.13107457554051,61.878575792784524,0.6959999999999695,512.1315000000001,511.7789,512.468,511.807,-2173377.0,-0.8735640913752424
2024-04-10 18:46:00,511.986,512.019,511.982,511.996,69.0,512.001,0.03699999999997772,0.018000000000029104,0.018999999999948614,0.03699999999997772,75.28089887640593,0.021978480965174185,0.015538536703652853,0.006439944261521332,512.0238869029199,511.8730130970801,0.15087380583980803,0.0007519792674933411,35327.724,0.07999999999998408,84.35374149658101,-0.014999999999986358,0.1499999999999999,511.94604573082546,512.0391475067802,0.05928571428572127,67.21500648660219,68.64165727466013,0.6959999999999695,512.1316666666667,511.7810666666667,512.468,511.807,-2173446.0,-0.8769814588836711
2024-04-10 18:47:00,511.986,511.989,511.942,511.985,7.0,511.996,0.04699999999996862,0.007000000000005002,0.053999999999973625,0.053999999999973625,69.27374301677344,0.022337250415944254,0.016898279446111133,0.005438970969833121,512.0229191887431,511.8733808112569,0.14953837748623755,0.0007541824538090216,3583.895,0.06900000000001683,76.87074829932394,-0.009999999999990905,-0.8985507246376812,511.94757334922446,512.0386087256182,0.05585714285714565,62.47749648883205,28.66901842217327,0.6949999999999363,512.1289333333333,511.78093333333334,512.468,511.807,-2173453.0,-0.8794075256126747
2024-04-10 18:48:00,511.986,511.994,511.917,511.926,288.0,511.985,0.07700000000005502,0.009000000000014552,0.06800000000004047,0.07700000000005502,52.10084033613305,0.017657229325607204,0.017050069422010348,0.0006071599035968565,512.0117622139599,511.87553778604024,0.13622442791961475,0.0007986076773770613,147434.688,-0.019000000000005457,36.734693877535236,0.0009999999999763531,40.142857142857146,511.9467273355294,512.0374882407863,0.05300000000000945,56.099754691810055,-11.613563197565536,0.66599999999994,512.1291,511.77509999999995,512.468,511.807,-2173741.0,-0.8807156220874792
2024-04-10 18:49:00,511.926,511.94,511.882,511.896,38.0,511.926,0.057999999999992724,0.014000000000010004,0.04399999999998272,0.057999999999992724,48.06201550387716,0.011396161755385492,0.015919287888685376,-0.004523126133299884,512.0052462698964,511.8720537301035,0.1331925397928444,0.0008084232429221921,19452.048,-0.01999999999998181,16.326530612246476,0.0,-0.8680555555555556,511.9447380282537,512.0360803975944,0.05157142857143526,52.90730624375064,-78.69906280347017,0.66599999999994,512.1267166666668,511.76771666666673,512.468,511.807,-2173779.0,-0.8806995362864979
2024-04-10 18:50:00,511.916,511.96,511.897,511.931,89.0,511.896,0.06299999999998818,0.06399999999996453,0.0009999999999763531,0.06399999999996453,52.65017667844374,0.009152918938184484,0.014566014098585198,-0.005413095160400713,512.0050756485645,511.8717243514356,0.13335129712885418,0.0008084152455077643,45561.859,-0.015000000000043201,35.76642335764818,0.01999999999998181,1.3421052631578947,511.9441992820477,512.035034821499,0.05128571428571961,56.98605404497861,-23.93915824025659,0.6609999999999445,512.0679666666666,511.80916666666656,512.019,511.807,-2173690.0,-0.014137697314104511
2024-04-10 18:51:00,511.926,511.945,511.907,511.911,37.0,511.931,0.038000000000010914,0.014000000000010004,0.02400000000000091,0.038000000000010914,49.17491749174961,0.005695644150534918,0.012791940108975143,-0.0070962959584402255,512.00413347973,511.87416652027,0.12996695945992087,0.0008036745111204016,18940.707,-0.03500000000002501,21.167883211676106,-0.0049999999999954525,-0.5842696629213483,511.9428973494184,512.0338006441707,0.05057142857143455,55.377814899549335,-53.34066538341433,0.6609999999999445,512.0593,511.82149999999996,512.019,511.852,-2173727.0,-0.04262881625421411
2024-04-10 18:52:00,511.926,511.93,511.842,511.866,263.0,511.911,0.08800000000002228,0.019000000000005457,0.06900000000001683,0.08800000000002228,37.61755485892919,-0.000667698137874595,0.010100012459605196,-0.010767710597479791,512.008572464444,511.865727535556,0.14284492888799605,0.0008325227042085809,134620.758,-0.09000000000003183,13.559322033897216,0.014999999999986358,6.108108108108108,511.93988176708825,512.0321309860198,0.05207142857143562,37.093417473441676,-162.496637072793,0.6609999999999445,512.0606333333334,511.8188333333333,512.019,511.842,-2173990.0,-0.11731492331702885
